12150	日向ぼっこ	2
14082	日和	2
14358	日射病	1
1966	日差し	39
983	日帰り	10
1639	日常	5
12867	日当たり	3
3383	日暮里	4
6864	日曜日	1
92	日本	52
13225	日本一	2
2107	日本人	22
5125	日本橋	12
7304	日本海	4
9054	日本犬	1
1074	日本語	18
607	日比谷	4
3574	日焼け	22
1263	日野	8
10871	日間	1
5895	日陰	4
1958	日頃	11
216	旦那	15
15062	旨み	1
13637	旨味	1
14929	早	2
12037	早め	2
12737	早寝	2
13972	早朝	1
10240	早期	6
10834	早稲田	4
10491	早起き	7
9846	早退	4
10222	旬	2
9156	昇進	2
14191	明かり	1
2216	明け	3
3990	明大	4
14854	明太	1
420	明日	26
14939	明治屋	1
1556	昔	14
11478	昔話	3
4386	星	8
15085	星空	1
15079	映像	1
534	映画	136
6811	春	3
4702	春日	8
9010	昨年	2
3369	昨日	18
12733	昭和	1
2811	昭島	4
11035	是非	1
249	昼	19
7094	昼寝	9
4798	昼間	5
5814	昼食	10
188	時	63
8592	時代	8
3348	時期	18
1353	時間	68
7982	晩	7
6193	普及	4
1267	普段	23
2995	普通	17
15075	景気	1
858	景色	14
1067	晴れ	25
7823	晴れやか	1
11207	晴海	4
392	暇	46
394	暇つぶし	13
9832	暖房	6
13867	暗記	2
3935	暮らし	6
6858	暴力	1
7164	曙	2
12224	曙橋	2
10798	曜日	1
2644	曲	25
10451	曳舟	4
11783	更新	4
4459	書	2
11989	書籍	2
14143	書類	3
12671	最低限	1
13171	最初	1
4162	最寄り駅	1
14048	最小限	1
8135	最強	2
1634	最後	7
6953	最悪	7
4441	最新	3
11617	最終	1
110	最近	216
2353	最適	17
646	最高	60
830	月	20
10968	月島	4
10388	月毛	1
6134	有人	2
7944	有効	4
388	有名	161
13612	有名人	1
6497	有志	1
5710	有明	6
4959	有楽町	4
14220	有難迷惑	1
3548	服	17
12883	服装	1
13614	望み	1
189	朝	145
11456	朝方	2
8066	朝日	1
3921	朝食	9
2673	期待	9
14744	期間	1
10546	木	2
14377	木の下	1
387	木場	6
15074	木管	1
11963	木陰	3
10851	末	2
12969	末広	4
14982	末梢	1
1111	本	43
2382	本分	3
6086	本場	4
9332	本屋	4
7556	本当	15
10845	本所	4
11387	本気	2
14164	本物	1
4199	本町	1
6541	本編	1
14161	本蓮	2
11728	本郷	2
3540	本郷三丁目	2
14781	札幌	1
11417	机	1
11496	杏	1
3576	材料	2
9782	村	4
3971	杖	1
2739	杜	3
13197	束	2
11170	条	6
13518	来年	1
14877	来年度	1
15051	来春	1
13806	来月	2
13955	来週	3
404	杯	3
369	東	21
7558	東中野	4
11863	東久留米	4
654	東京	44
1247	東伏見	4
5780	東北	5
5104	東北沢	4
3056	東十条	2
844	東口	12
10282	東向島	4
5606	東大	4
10437	東大和	4
2578	東小金井	4
13394	東山	2
5325	東府中	4
7592	東新宿	4
9863	東日本	2
7148	東村山	4
11954	東松原	4
5218	東武練馬	4
10445	東池袋	4
12481	東芝	1
2749	東野	3
8924	東陽	4
7614	松原	4
15033	松坂	1
5640	松屋	1
12898	松陰神社	4
3989	板	12
4069	板前	1
4123	板橋	13
13081	板橋区役所前	4
7819	枕	5
10929	枚	1
10917	果汁	2
1647	果物	38
3366	果肉	1
6499	枝豆	7
4256	柄	2
14376	柑橘類	1
670	染め	7
4507	柳	4
8841	柳沢	4
4119	柴又	4
8643	柴崎	4
4681	査読	4
649	栄養	18
2870	栗	4
6638	校	1
9819	根	1
4562	根本	1
8146	根津	4
11241	格別	1
5591	格好	1
14731	格段	1
7125	格納	1
14450	栽培	2
1648	桃	27
11873	案	5
5737	桜	9
5852	桜ヶ丘	4
1052	桜上水	4
12355	桜丘	4
15104	桜台	2
10434	桜新	3
14710	桜新町	1
5854	梅	10
5432	梅島	4
9040	梅干し	2
10281	梅田	1
1025	梅雨	23
719	梨	24
10127	森	2
1925	森下	4
4747	椎名	4
8119	検査	2
11194	検索	1
2268	極寒	1
9478	極楽寺	2
1387	楽	44
290	楽しみ	75
9275	楽器	5
5234	概念	1
10748	様々	1
9621	標準	3
12332	模様	3
14764	模様替え	1
11199	権	2
12851	権限	1
3321	横丁	4
5567	横断	3
13163	横浜	8
8433	横目	1
6196	横須賀	15
3927	橋	23
6628	橋本	3
3240	機	15
7840	機会	2
13366	機内	1
13361	機器	2
13372	機外	1
856	機嫌	12
15136	機材	1
9536	機械	3
14800	機構	1
3418	機種	8
14032	機能	3
6848	欠点	2
1050	次	9
7975	次回	1
1804	次第	2
13653	欧米	1
6795	歌	11
372	歌姫	1
1158	歌舞伎	7
14350	歌舞伎座	1
12298	歌舞伎町	4
6918	歌詞	5
9103	止め	5
2064	正常	1
14702	正方形	1
6684	正月	4
8180	正直	2
13907	正確	1
9896	正義	3
14812	正解	1
5450	武	2
4317	武士	4
2617	武蔵	10
2211	武蔵境	4
321	武蔵小金井	4
4831	歩き	3
12475	歯	4
409	歯ごたえ	6
5464	歯医者	6
8298	歯科	1
3514	歳	11
8333	歴史	7
12738	死人	1
13638	死者	3
13736	残り	2
639	残念	29
5522	残業	5
957	残額	1
13615	殴り合い	1
8418	段階	2
11811	殺伐	1
11920	殺菌	1
10180	殺虫	4
15002	殿さま	1
14331	母	1
15083	母さん	1
3059	母乳	1
3537	毎回	3
8680	毎年	9
4777	毎日	24
13273	毎晩	1
11582	毎週	2
14132	毒	2
4322	毒性	2
10688	毒蛾	3
1010	比較	5
667	毛	5
5167	毛ガニ	2
8340	毛虫	7
9148	民主党	2
15115	民放	1
3303	民衆	4
13450	民謡	1
152	気	559
8981	気の毒	1
13444	気まま	1
1924	気分	67
3174	気力	7
9330	気味	4
828	気持ち	155
1135	気晴らし	3
7679	気楽	7
555	気温	28
15112	気象	1
441	気軽	211
232	水	67
12148	水はけ	1
11226	水上	2
73	水分	109
7021	水天	4
14295	水平	2
487	水族館	30
13139	水曜日	1
15140	水槽	1
8616	水母	1
1126	水泳	6
14507	水炊き	1
4031	水生	1
911	水着	21
8816	水筒	3
11577	水素	1
3175	水腹	1
2734	水色	3
10566	水蒸気	1
8165	水遊び	3
3926	水道	5
1602	水道橋	2
10184	水飴	3
12954	氷	2
6388	氷川台	4
13325	氷河	1
4859	氷菓	3
11894	永山	4
9865	永田町	4
5495	永福	7
6789	永福町	1
14250	永遠	1
7100	氾濫	4
3397	汁	8
1013	汁物	6
10066	汐留	4
275	汗	41
7984	汚れ	2
10809	江	3
10810	江ノ島	3
10195	江古田	4
4440	江戸川	4
12620	江戸川橋	4
6143	江東	6
5648	池	5
5622	池ノ上	4
9329	池上	4
2442	池尻大橋	4
6239	池袋	9
12692	決勝	6
14973	決定	1
7570	決断	2
14351	沖	2
261	沖縄	76
11979	没頭	5
13928	沢山	1
14801	河川	1
14668	河川敷	1
12421	河田	4
3342	河豚	6
13646	河辺	4
14586	油	1
2075	油断	12
1009	治安	9
975	治療	8
14160	沼	2
14273	沼津	1
8173	沼袋	4
12426	沼部	4
15167	沿線	1
5146	泉岳寺	4
11152	泊	5
6389	泊まり	3
9604	法	7
13574	法律	1
2277	法被	1
4827	波	13
14402	泥棒	1
1214	注射	3
456	注意	19
6813	注意報	1
14535	注文	2
12093	泳ぎ	10
11670	洋	3
12338	洋服	4
11066	洋梨	2
8499	洋楽	4
6884	洋画	4
13173	洋菓子	2
14339	洋行	1
7664	洋風	6
4034	洋食	13
11836	洗剤	1
11840	洗浄	1
3853	洗濯	18
5647	洗足	8
8382	津々	2
4993	洪水	6
8483	洲	4
2839	活動	17
13387	活性	3
4371	活用	10
6266	活発	1
5928	活躍	7
476	派	47
1348	派手	3
1643	派閥	2
12215	流	2
14186	流し	1
1519	流れ	2
15117	流儀	1
14805	流域	1
10474	流行	3
14981	流量	1
13441	浅尾	2
1257	浅草	6
11052	浅草橋	4
10344	浜	7
6228	浜松	4
12173	浜田山	4
12785	浜町	4
1449	浜辺	6
5595	浜風	3
3586	浪費	1
5741	浮き	9
15126	浮遊	1
7547	浴	4
2286	浴衣	18
262	海	882
14630	海中	1
3213	海外	37
15036	海女	1
4693	海岸	10
6433	海峡	1
8615	海月	1
12495	海水	1
1671	海水浴	23
10577	海浜	4
10266	海老	6
14986	海賊	1
11497	海軍	1
8008	海辺	2
1140	海難	4
12640	海風	1
3995	海鮮	9
14797	浸水	1
11146	涅槃	5
2500	消化	6
14146	消去	1
4397	消費	11
9049	涙	4
664	液	4
15020	涼しげ	1
6294	淡路	3
12504	淡路町	1
7488	深夜	2
13588	深層	1
6132	深海	6
2233	深海魚	2
11592	混乱	1
2488	添加	8
12331	清潔	2
9997	清澄	4
10858	清瀬	4
5632	渋滞	2
899	渋谷	24
12464	渓流	2
13327	減少	1
4841	渡	4
848	温度	7
12627	温暖	3
2105	温泉	28
5413	港	7
14863	湖	1
9281	湘南	12
12458	湯	2
4490	湯島	4
8261	湾	4
13730	湾流	1
1294	湿度	19
10236	湿気	2
2978	満喫	19
13482	満腹	1
11090	満足	2
10539	源	1
6411	準備	10
2945	溜池	4
4153	溶岩	6
4079	滅却	1
12325	滑り台	1
4028	滝	7
3560	漁業	1
7665	演奏	8
12791	演技	1
3582	演舞	2
1731	漢字	4
2891	漢方	3
14778	漫才	2
233	漫画	25
12758	漬け	3
3980	潔癖	4
2110	潜り	2
6138	潜水	2
11911	潮干狩り	3
10955	潮風	1
7191	濁り	1
10125	濃いめ	5
12345	濃厚	1
15113	濃度	2
4082	火	9
1049	火事	4
8645	火力	4
1417	火加減	3
4154	火山	1
14185	灯	1
4547	灰	9
1266	災害	11
1796	炉	6
2640	炉端	6
5271	炊きたて	1
4919	炊飯	2
9588	炎上	1
13240	炎天下	4
3923	炒飯	6
7774	炭火	6
11969	炭酸	2
2380	点	15
5400	点心	6
15172	点数	1
2776	点滴	5
13146	為	3
3580	烏山	4
14928	烏帽子	1
4455	烏龍茶	5
13153	無	1
12089	無し	1
2682	無事	17
10019	無人島	2
13850	無味	1
8239	無敵	1
15169	無料	1
1090	無理	34
9542	無用	2
8654	無礼	2
14083	無精	1
13848	無臭	1
2946	無視	6
14501	無言	1
4053	無責任	1
14108	無限	1
9836	無駄	3
2206	焼	18
202	焼き	65
918	焼きそば	26
3161	焼き肉	9
10188	焼き飯	6
9949	焼き鳥	7
4422	焼肉	12
2241	焼酎	5
4117	焼飯	6
13200	照り	1
4626	照れ	5
8072	煮物	1
15086	熊	1
8707	熟成	3
6039	熟睡	1
5929	熟考	2
5016	熱	3
2087	熱々	1
153	熱中	508
3772	熱帯夜	5
370	熱心	1
14969	熱海	1
6454	熱湯	2
10800	燃料	2
6874	燃費	3
9509	爬虫類	2
2151	爽やか	9
6577	爽快	3
10753	片手間	1
6819	片栗粉	3
5639	牛	10
2104	牛乳	5
4506	牛込	4
13104	牡	1
13134	牡蠣	1
2486	物	31
14576	物々交換	3
4342	物件	2
14074	物好き	1
10649	物忘れ	4
13128	物理	3
13701	物知り	1
15133	物語	1
4273	物質	2
14007	物騒	1
4901	特	4
5767	特別	3
14029	特定	1
13829	特急	2
14585	特有	1
13238	特殊	1
9287	特用	1
3293	特番	4
9894	特異	1
2827	犠牲	4
446	犬	39
5821	犬鳴	11
13930	状	1
3945	状態	3
9381	状況	1
13157	狛江	4
8980	狩り	3
13255	独占	1
812	独特	1
606	独自	2
1703	独身	3
14771	狸	1
6950	猛暑	12
14565	猟犬	1
640	猫	30
10848	猿	2
1328	猿江	4
2089	率	15
15142	玉	2
8874	玉川	4
14392	玉川上水	4
6028	玉川学園	4
3973	王	4
3209	王子	4
11552	珈琲	2
2415	現在	2
4085	現実	7
3367	現状	3
8094	現象	3
3825	現金	1
14605	球	1
14932	球児	1
13503	球団	1
12839	球場	4
13353	理屈	1
4710	理想	3
11159	理由	2
11732	理解	3
6456	琉球	6
3371	瑞江	4
8561	環境	5
3158	瓶	4
8793	瓶ビール	2
12571	甘み	2
5886	甘口	5
14555	甘味	1
4202	生	19
15045	生き	1
2878	生き方	1
13426	生き物	3
9578	生クリーム	2
8794	生ビール	2
14891	生命	1
15150	生姜	1
7483	生存	1
245	生態	2
1756	生活	21
14888	生涯	1
4030	生物	3
8095	生理	2
9859	生産	1
14768	生音	1
8514	産	3
14691	産地	1
11841	産業	1
3198	用	9
10035	用事	2
14248	用具	1
1434	用意	14
4041	用紙	5
4876	用賀	4
11939	田中	3
9029	田原	4
12890	田園調布	4
9048	田無	4
11731	田町	4
1441	田端	4
10018	田舎	13
2440	由来	3
9718	由紀	2
7694	甲子園	19
9065	甲州	4
6676	申	1
2037	申し分	1
8033	申し訳	2
14234	申し込み	2
537	男	18
13698	男女	1
5091	男性	11
2693	町	113
9767	町並み	2
12689	町屋	4
1455	町田	8
2763	画質	2
14099	画面	1
8583	畑	6
13122	略	2
4416	番	5
13681	番号	2
138	番組	47
11680	異常	4
9011	異性	1
14595	異様	2
3197	疲れ	14
8780	疲労	3
13126	病	2
5113	病気	7
2774	病院	12
151	症	516
2868	症状	11
12306	痛	1
14533	痰	1
10239	癌	2
310	癖	9
4576	発売	4
9150	発汗	5
5063	発泡スチロール	2
4161	発生	6
12912	発症	1
14159	発行	3
13326	発表	3
6608	発見	13
13354	発言	1
3887	発電	1
14892	発音	1
5380	登場	1
13436	登山	3
11773	登録	3
7854	白	3
13248	白味噌	1
9780	白山	4
9998	白河	4
1670	白浜	1
3019	白金	8
5811	白金台	4
936	白髪	3
11219	百草	4
597	的	71
5872	的確	2
11514	皆	2
10179	皆さん	1
5562	皆無	6
529	皮	16
8205	皮肉	1
2645	皿	3
13762	皿洗い	3
14567	盆	2
5694	盆踊り	1
10117	益	3
14296	益坂	1
973	盛り	3
11924	盛り上がり	1
14194	盛ん	2
7545	盛大	3
10908	監視	2
78	目	20
15165	目下	1
14067	目安	1
5149	目当て	2
14349	目標	1
8887	目玉焼き	4
6778	目白	4
10405	目的	1
13870	目線	2
12102	目黒	4
1119	直射	1
4334	直感	1
6093	直接	3
14910	直近	1
2433	相性	22
9535	相手	8
2876	相撲	2
9778	相談	1
14876	省	1
14543	省エネ	2
14683	省略	2
2735	県	33
5784	県内	1
13393	県立	1
14116	真	1
10567	真っ白	1
8469	真っ盛り	1
14922	真っ赤	1
897	真っ青	1
13858	真ん中	2
11074	真剣	1
9715	真夏	5
9003	真実	3
7955	真理	1
6631	真面目	7
13727	眠り	3
8667	眠気	2
14320	眺め	3
8260	眼下	1
13819	眼鏡	2
14272	着実	1
8060	着物	1
7915	着用	1
4711	睡眠	16
6437	瞑想	6
14783	瞬間	1
14471	矛盾	2
4842	矢口	4
11712	矢澤	1
13212	知り合い	9
3966	知人	4
14577	知恵	1
1481	知識	5
4856	短髪	4
2207	石	9
10937	石川台	4
5280	石油	2
6243	石神井公園	4
8148	砂	8
7082	砂丘	7
8542	砂利	1
12691	砂浜	7
7539	砂糖	10
1538	研究	43
11843	研究所	1
4852	碑	3
665	確か	77
1712	確信	5
4017	確実	2
9131	確率	4
7542	確認	4
2837	磨き	1
7337	磯	1
12679	社	1
7827	社交	1
7796	社会	7
10938	社員	2
8894	社畜	6
9227	社長	3
163	祐天寺	4
12058	祖師	4
12348	祝日	1
5365	神	11
2692	神保	4
11802	神奈川	4
14729	神戸	2
5943	神木	1
11992	神楽坂	4
3289	神様	3
2248	神泉	4
10097	神田	4
14114	神社	1
2938	神秘	3
6273	神話	3
4391	神谷	4
14241	神頼み	3
1069	祭り	32
2281	祭典	1
9237	禁止	4
14152	禁煙	1
6998	禅	3
6384	禅問答	4
6100	福	2
2335	福岡	4
14941	福島	1
2718	福生	4
12757	福神	3
12972	秀逸	1
32	私	411
5236	私服	1
532	秋	26
4354	秋川	4
7025	秋津	4
9531	秋田	3
360	秋葉原	4
624	科	1
3172	科学	11
9109	秘密	1
8202	移動	2
3247	程度	2
4398	税	10
10408	税率	2
1081	種	15
14466	種目	2
4115	種類	18
6653	稲	1
15030	稲作	1
5739	稲城	4
14145	積分	1
3767	穏やか	34
12889	穴	2
896	空	17
3740	空き缶	2
6495	空気	5
13367	空港	1
15109	空腹	1
11472	空間	1
14247	突入	2
8273	窓	4
12848	窪	4
1816	立ち会い	7
12973	立ち読み	2
14789	立て	2
12603	立て続け	2
6265	立川	8
10514	立派	4
10092	立石	4
1650	竜也	4
6771	童心	2
14814	童画	1
4059	端	3
13365	端末	2
14316	競争	1
3329	競技	9
4579	競輪	2
11946	競馬	2
219	竹	8
9311	竹橋	4
4248	笑	25
3545	笑い	6
1950	笑い事	6
754	笹塚	4
7627	筆	3
1398	筆記	2
12211	等	3
4376	等々力	4
15008	等分	1
10058	筋	2
866	筋肉	7
1433	答え	10
12387	策	3
215	管理	15
13585	箭弓	1
7756	箱	2
67	箱根	10
14232	箸	1
15148	節々	1
7677	節約	8
15087	節電	1
5335	築地	4
12700	篠崎	4
5375	簡単	15
9225	簡略	1
14283	簿	1
14188	籠	1
12407	米	6
7458	米沢	4
1903	粉	8
6072	粉じん	5
12515	粉塵	1
13029	粉末	2
13556	粒	3
14641	精一杯	1
13555	精巧	1
4080	精神	3
13461	精霊流し	1
10394	糀谷	4
9370	糖	4
5	糖分	22
13127	糖尿	1
4766	糸	1
5906	系	9
9858	紅玉	4
1714	紅茶	10
5399	紅葉	13
10548	納豆	3
3337	紐	1
4270	紙	9
6679	紛失	1
2109	素	3
14386	素人	2
8847	素敵	8
4629	素直	6
13131	素質	1
6333	紫外線	6
8845	細	2
15097	細心	1
12049	細胞	1
7233	紹介	3
9925	終戦	1
1466	組み	1
14737	組み合わせ	1
11145	経	4
13414	経口	1
8411	経堂	4
6867	経済	6
9403	経由	1
10234	経費	1
10387	経験	7
617	結婚	34
3553	結局	5
5159	結果	14
7914	結構	4
4745	結露	1
12090	給料	4
12981	給水	1
9298	給食	2
7075	絵	6
14363	絵画	2
14081	絶好	1
12565	絶妙	1
4226	絶対	8
3678	継続	14
3741	続投	1
9042	網	2
14960	網戸	1
260	綺麗	70
6912	綾瀬	4
15103	緊張	1
11838	総合	2
11359	総菜	2
1522	緑	17
3919	緑が丘	4
12533	緑色	2
2404	緑茶	5
3461	線	17
3768	線香	19
11834	編集	1
7967	練乳	4
925	練習	6
2825	練馬	20
3736	縁	1
9292	縁側	2
8776	縁日	4
14884	縁起	1
13864	縞	1
10036	縮小	2
12156	繁盛	1
1024	繊細	2
5424	繊維	6
12487	繋がり	1
4553	繰り返し	6
1992	羅	6
9703	羊羹	2
5179	美	3
7639	美人	9
13440	美和	2
12822	美学	1
14625	美容	2
12455	美少女	1
14627	美肌	2
12741	美術	2
69	美術館	9
15073	義理	1
14635	羽	1
2370	羽村	8
1083	羽根	3
11803	羽生	1
8883	羽田	4
1250	羽田空港	4
9123	習い事	1
6452	習字	2
13584	習得	1
9169	習性	1
12415	習慣	5
10906	老人	4
5636	考え	2
14473	考え事	3
1888	考え方	4
1406	者	32
3011	耳	33
5853	聖蹟	4
13587	聴衆	1
14393	職人	1
2962	職場	16
214	肉	14
6752	肉汁	8
3543	肌	5
13748	肌触り	1
3539	肝心	11
10003	肥沃	1
5775	肩	1
9655	肩こり	2
14494	肯定	1
5078	肺	2
6107	胃	5
8125	胃腸	3
11208	背	3
8989	背中	2
2126	背泳ぎ	4
15111	胡屋	1
15095	胸	1
9714	胸焼け	1
9463	能力	8
11399	脂	2
10121	脂質	1
14246	脂身	2
13602	脱却	1
5191	脱水	6
12713	脳	1
4922	脳みそ	4
2933	腎臓	11
5463	腕	2
14488	腰	1
6023	腹	3
11778	腹切り	2
13065	腹持ち	3
2890	腹痛	3
1641	膝枕	6
4239	臨場	6
14970	臨時	1
7711	臨海	4
10404	自体	1
2160	自信	3
1803	自分	37
14301	自動	1
9307	自動車	1
4265	自宅	11
13877	自尊心	1
14961	自己	1
8069	自慢	2
14470	自炊	1
1508	自然	7
3802	自然体	3
4824	自由	14
8556	自由が丘	4
346	自画	6
13618	自覚	1
345	自賛	6
3840	自身	2
10724	自転車	7
669	臭い	2
6834	致死	1
578	興味	55
8435	興味津々	2
8209	舌	6
12749	舎人公園	4
9089	舞台	1
14804	航空	1
11532	航空機	1
6135	航行	2
4738	船	15
5831	船堀	4
4361	船橋	3
8240	艦隊	1
15179	良作	1
8196	良好	4
1699	色	10
1480	色々	10
14965	色彩	1
7640	色白	1
170	芋	9
10419	芝	4
6154	芝公園	4
5013	芝浦	4
13969	芝生	2
5109	芦	4
4255	花	14
11276	花びら	2
4502	花嫁	1
2548	花小金井	4
13	花火	86
11389	花王	1
10604	花笠	5
2108	花粉	11
13020	花見	1
6750	芳醇	1
11460	芸人	2
13472	芸者	1
10641	芸能人	1
9189	芸術	5
14311	芽	1
7610	苗	1
13217	苗字	1
10713	若手	1
12420	若松	4
12182	若林	4
6383	若葉台	4
14267	苦み	1
5227	苦労	4
2473	苦手	40
4754	英単語	2
2481	英語	5
2515	苺	7
9487	茄子	5
6738	茅ヶ崎	1
12454	茅場	3
6967	茅場町	1
4818	茗荷谷	4
7192	茶	5
1521	草木	1
5285	荏原	7
14380	荏原町	1
12609	荒川	4
1144	荷物	18
8524	荻	4
6071	荻窪	4
9700	菊川	4
4241	菌	6
14786	菓子パン	1
4972	菖蒲	4
5826	菜園	1
7802	華やか	2
13412	華麗	1
8183	萩	3
11792	落合	4
12612	落札	1
7242	葉	3
5338	葛西	8
5752	葛飾	4
1302	蒲田	4
7128	蓮根	4
463	蓮沼	6
8023	蔦	7
7479	蔵前	4
5449	蔵関	2
2360	蕎麦	16
514	薬	19
4177	薬局	2
1651	藤原	4
14850	藤村	1
4513	虎ノ門	4
98	虫	13
4779	虫歯	4
8092	蚊	2
13769	蚊取り線香	2
483	蛸	12
5798	蝉	1
5630	蟹	6
572	血	4
8118	血液	6
14983	血管	1
2062	血糖	2
4029	行	8
12140	行き	3
14659	行事	1
6793	行儀	2
4252	行動	2
9213	行来	1
9075	行楽	5
4379	街	7
14802	衛星	1
8297	衛生	1
6818	衣	1
9663	衣装	2
542	衣食住	2
8940	表参道	7
12192	表現	2
11420	衰え	1
7435	袋	3
5122	被害	13
11896	装甲	6
3170	裏側	4
13415	補	1
650	補給	48
13942	製	2
6122	製品	4
15055	製造	1
12977	複雑	1
2792	西	14
6129	西口	8
7300	西台	4
7246	西国分寺	4
7794	西大井	4
6907	西大島	4
3950	西小山	4
9078	西巣鴨	4
3849	西新井	8
8093	西新宿	4
6846	西日暮里	4
12069	西早稲田	4
8200	西武	8
12849	西荻	4
5222	西葛西	4
5889	西馬込	4
12764	西麻布	4
4570	要求	1
8177	要注意	2
9176	要町	4
6618	要素	3
14990	見え	1
3200	見た目	12
10238	見事	2
14959	見切り	1
10024	見学	2
13581	見所	1
14626	見栄	4
10565	見通し	2
1496	見附	4
10286	規制	1
2663	規模	3
15129	視	1
13962	視力	1
9190	視点	1
7860	視界	3
2090	視聴	14
14741	視野	1
13535	覚悟	1
6047	親切	2
4728	親日	4
14446	親父	1
8741	観	12
2856	観光	20
8063	観察	1
1685	観戦	7
4917	観賞	1
13328	解析	1
10192	解決	1
6748	解消	4
5270	解脱	1
2416	解除	1
13288	触り	1
2560	触角	1
9398	言い回し	6
14886	言い方	2
9081	言及	7
2524	言葉	24
5903	言語	3
6338	計画	6
9910	記事	1
14336	記入	1
9926	記念	1
4851	記憶	6
12991	記録	2
13222	設定	3
14506	許可	1
6544	訳	6
9396	診断	3
11535	詐欺	1
9022	評価	5
4420	評判	2
7086	試し	10
11586	試合	2
1397	試験	6
568	詩人	4
6579	詮索	4
1912	話	85
3375	話し相手	11
2400	話題	14
11534	詳細	1
13322	誌	1
3307	認識	1
6995	誕生	4
11536	誘導	1
2187	語	45
9890	語り口	4
14696	語学	2
14504	語尾	2
8375	誤り	1
1184	誤用	3
6171	説明	9
5294	読み物	2
1314	読書	32
413	誰	62
8061	誰か	1
9135	調味	3
5563	調子	9
2557	調布	4
14303	調整	1
6141	調査	4
7506	調理	1
3306	論	2
2096	論文	7
3563	諸島	1
14596	謎	1
14807	警報	1
91	警察	1
8384	護国寺	4
7036	谷	10
8484	谷中	4
1303	豆腐	14
1507	豊か	4
11316	豊富	7
1765	豊島園	4
12155	豊水	1
1271	豊洲	4
12068	豊田	4
826	豚	9
4686	豚肉	2
11607	豪徳寺	4
3421	豪華	4
108	豪雨	17
6990	貝	6
5727	貝類	6
8425	負け	4
11666	負担	1
11842	負荷	1
9789	財布	3
15173	貧民	1
11048	販売	3
